ID,PESO
1269,0.2181241324608368
1270,0.6707657909446618
1271,0.2379535990481856
1272,0.0285551113649343
1273,0.1442221020371372
1274,0.4576659038901602
1275,0.1998857795545402
1276,0.0793178663493952
1277,0.1998857795545402
1278,0.1968503937007874
1279,0.0594883997620464
1280,0.0285551113649343
1281,0.704225352112676
1282,1.6018306636155606
1283,0.0285551113649343
1284,0.8928571428571429
1285,0.0721110510185686
1286,1.3651877133105803
1287,0.3141062250142775
1288,0.0856653340948029
1289,0.0180277627546421
1290,0.2347417840375587
1291,0.0491400491400491
1292,0.1117942984907769
1293,0.0594883997620464
1294,0.0285551113649343
1295,0.0360555255092843
1296,0.0982800982800982
1297,0.1189767995240928
1298,0.0856653340948029
1299,0.1081665765278528
1300,0.1117942984907769
1301,0.0856653340948029
1302,0.1968503937007874
1303,0.1388062661114416
1304,0.0285551113649343
1305,0.2347417840375587
1306,0.1784651992861392
1307,0.0285551113649343
1308,0.1586357326987904
1309,0.9852216748768472
1310,0.2284408909194746
1311,0.1968503937007874
1312,0.0396589331746976
1313,0.0285551113649343
1314,0.0180277627546421
1315,0.5030743432084964
1316,0.1427755568246716
1317,0.0901388137732107
1318,0.0198294665873488
1319,0.0856653340948029
1320,0.0360555255092843
1321,0.0558971492453884
1322,0.099147332936744
1323,0.1142204454597373
1324,0.0721110510185686
1325,0.1117942984907769
1326,0.0198294665873488
1327,1.3392857142857142
1328,0.0982800982800982
1329,0.1117942984907769
1330,1.023890784982935
1331,0.0198294665873488
1332,0.1983053903010636
1333,0.1802776275464215
1334,0.0198294665873488
1335,0.0180277627546421
1336,0.1474201474201474
1337,0.3937007874015748
1338,0.0793178663493952
1339,0.4926108374384236
1340,0.0901388137732107
1341,0.1117942984907769
1342,1.4705882352941178
1343,0.0198294665873488
1344,0.1802776275464215
1345,0.4065040650406504
1346,0.0360555255092843
1347,0.0558971492453884
1348,0.2288329519450801
1349,0.1388062661114416
1350,1.1811023622047243
1351,0.099147332936744
1352,0.6148686416992734
1353,0.3353828954723309
1354,4.0
1355,3.8461538461538463
1356,5.555555555555555
1357,0.6148686416992734
1358,0.1142204454597373
1359,0.2347417840375587
1360,0.0491400491400491
1361,0.0558971492453884
1362,0.2288329519450801
1363,0.7246376811594203
1364,0.4926108374384236
1365,0.1427755568246716
1366,0.1474201474201474
1367,0.9433962264150944
1368,0.4926108374384236
1369,0.0571102227298686
1370,0.0901388137732107
1371,0.0558971492453884
1372,0.0396589331746976
1373,0.0285551113649343
1374,0.4464285714285714
1375,0.1081665765278528
1376,0.1968503937007874
1377,0.0558971492453884
1378,0.0856653340948029
1379,0.0901388137732107
1380,0.0491400491400491
1381,0.0198294665873488
1382,0.0285551113649343
1383,0.0721110510185686
1384,0.1968503937007874
1385,0.0793178663493952
1386,0.2855511136493432
1387,0.2284408909194746
1388,0.0360555255092843
1389,0.1142204454597373
1390,0.4576659038901602
1391,0.0793178663493952
1392,0.0571102227298686
1393,0.0721110510185686
1394,0.0491400491400491
1395,0.8130081300813008
1396,0.0198294665873488
1397,0.0285551113649343
1398,0.0721110510185686
1399,0.0491400491400491
1400,0.0558971492453884
1401,0.0594883997620464
1402,0.0285551113649343
1403,0.4694835680751174
1404,0.2288329519450801
1405,0.1189767995240928
1406,1.4388489208633093
1407,0.1081665765278528
1408,0.1117942984907769
1409,0.1081665765278528
1410,0.0793178663493952
1411,0.126194339282495
1412,0.0491400491400491
1413,5.555555555555555
1414,0.1622498647917793
1415,0.4065040650406504
1416,0.1081665765278528
1417,0.0982800982800982
1418,0.0198294665873488
1419,2.7777777777777777
1420,0.126194339282495
1421,0.0594883997620464
1422,0.0180277627546421
1423,0.4065040650406504
1424,0.1586357326987904
1425,0.1622498647917793
1426,0.4901960784313725
1427,0.1802776275464215
1428,0.0180277627546421
1429,0.4694835680751174
1430,0.0491400491400491
1431,0.0558971492453884
1432,0.0793178663493952
1433,0.4926108374384236
1434,0.9389671361502347
1435,0.1968503937007874
1436,1.3651877133105803
1437,0.0198294665873488
1438,0.1474201474201474
1439,0.1189767995240928
1440,0.4926108374384236
1441,0.1968503937007874
1442,0.1784651992861392
1443,0.5589714924538849
1444,0.198294665873488
1445,0.198294665873488
1446,0.198294665873488
1447,0.198294665873488
1448,0.198294665873488
1449,0.198294665873488
1450,0.1427755568246716
1451,0.0360555255092843
1452,0.9803921568627452
1453,0.0571102227298686
1454,0.0540832882639264
1455,0.0982800982800982
1456,0.0558971492453884
1457,1.9230769230769231
1458,0.0285551113649343
1459,0.1081665765278528
1460,0.2288329519450801
1461,0.0198294665873488
1462,0.2569960022844089
1463,0.0571102227298686
1464,0.0491400491400491
1465,0.4901960784313725
1466,0.099147332936744
1467,0.2569960022844089
1468,0.0856653340948029
1469,0.0360555255092843
1470,0.2347417840375587
1471,0.4065040650406504
1472,0.0396589331746976
1473,0.0571102227298686
1474,0.1388062661114416
1475,0.0285551113649343
1476,0.0558971492453884
1477,0.099147332936744
1478,0.9852216748768472
1479,0.0571102227298686
1480,0.0540832882639264
1481,0.2347417840375587
1482,0.1117942984907769
1483,0.0198294665873488
1484,0.0285551113649343
1485,0.0180277627546421
1486,0.1117942984907769
1487,0.099147332936744
1488,0.0285551113649343
1489,0.0721110510185686
1490,0.0491400491400491
1491,0.1968503937007874
1492,0.0396589331746976
1493,0.2284408909194746
1494,0.0198294665873488
1495,0.0856653340948029
1496,0.0180277627546421
1497,0.0491400491400491
1498,0.1676914477361654
1499,4.0
1500,0.0571102227298686
1501,0.0540832882639264
1502,0.0982800982800982
1503,0.7246376811594203
1504,0.0198294665873488
1505,0.0856653340948029
1506,0.0540832882639264
1507,0.0594883997620464
1508,0.0571102227298686
1509,0.0360555255092843
1510,0.0491400491400491
1511,0.1676914477361654
1512,0.0198294665873488
1513,1.4388489208633093
1514,0.1474201474201474
1515,0.3937007874015748
1516,0.0558971492453884
1517,0.4926108374384236
1518,1.4388489208633093
1519,0.2457002457002457
1520,0.3937007874015748
1521,0.4464285714285714
1522,0.0901388137732107
1523,0.0558971492453884
1524,0.0396589331746976
1525,0.1622498647917793
1526,0.0180277627546421
1527,0.0982800982800982
1528,0.1189767995240928
1529,0.1081665765278528
1530,0.0491400491400491
1531,0.4576659038901602
1532,0.1622498647917793
1533,0.1622498647917793
1534,0.1442221020371372
1535,0.0198294665873488
1536,0.1081665765278528
1537,0.0982800982800982
1538,0.0558971492453884
1539,0.0901388137732107
1540,0.1676914477361654
1541,0.2288329519450801
1542,0.0540832882639264
1543,0.1117942984907769
1544,0.8130081300813008
1545,0.9803921568627452
1546,0.4422604422604422
1547,0.0491400491400491
1548,0.7874015748031497
1549,0.0793178663493952
1550,0.3937007874015748
1551,0.1388062661114416
1552,0.1117942984907769
1553,0.1388062661114416
1554,0.5030743432084964
1555,4.411764705882353
1556,0.1784651992861392
1557,0.0285551113649343
1558,0.4464285714285714
1559,0.0901388137732107
1560,0.0558971492453884
1561,0.1713306681896059
1562,0.2347417840375587
1563,0.0198294665873488
1564,0.0571102227298686
1565,0.0721110510185686
1566,0.0396589331746976
1567,0.0571102227298686
1568,0.0540832882639264
1569,0.0491400491400491
1570,0.1117942984907769
1571,0.0285551113649343
1572,0.0360555255092843
1573,0.0491400491400491
1574,0.0793178663493952
1575,0.2284408909194746
1576,0.0285551113649343
1577,0.0721110510185686
1578,0.4065040650406504
1579,0.0396589331746976
1580,0.0856653340948029
1581,0.0901388137732107
1582,0.0856653340948029
1583,0.0540832882639264
1584,0.0491400491400491
1585,0.0198294665873488
1586,0.0571102227298686
1587,0.1968503937007874
1588,0.2288329519450801
1589,0.0793178663493952
1590,0.0285551113649343
1591,0.0721110510185686
1592,0.1968503937007874
1593,0.0396589331746976
1594,0.0285551113649343
1595,0.7194244604316546
1596,0.0491400491400491
1597,0.4901960784313725
1598,0.0396589331746976
1599,0.4926108374384236
1600,2.7777777777777777
1601,0.0856653340948029
1602,0.0180277627546421
1603,0.2347417840375587
1604,0.0491400491400491
1605,0.2288329519450801
1606,0.0198294665873488
1607,0.0285551113649343
1608,0.704225352112676
1609,0.1968503937007874
1610,0.0594883997620464
1611,0.0285551113649343
1612,0.0982800982800982
1613,0.099147332936744
1614,0.2284408909194746
1615,0.0856653340948029
1616,0.0360555255092843
1617,0.0491400491400491
1618,0.0396589331746976
1619,0.1998857795545402
1620,0.0491400491400491
1621,0.0285551113649343
1622,0.0491400491400491
1623,0.1968503937007874
1624,0.4576659038901602
1625,0.0594883997620464
1626,0.0285551113649343
1627,0.0982800982800982
1628,0.1968503937007874
1629,0.7246376811594203
1630,0.0594883997620464
1631,0.0856653340948029
1632,0.0491400491400491
1633,0.0793178663493952
1634,0.1427755568246716
1635,0.0360555255092843
1636,0.2347417840375587
1637,0.0856653340948029
1638,0.1474201474201474
1639,0.2288329519450801
1640,0.4901960784313725
1641,2.158273381294964
1642,0.0901388137732107
1643,0.7194244604316546
1644,0.8928571428571429
1645,0.6825938566552902
1646,0.7246376811594203
1647,0.9803921568627452
1648,1.4388489208633093
1649,0.0491400491400491
1650,0.099147332936744
1651,0.4464285714285714
1652,0.0901388137732107
1653,0.1117942984907769
1654,0.4464285714285714
1655,0.3912800447177194
1656,0.4464285714285714
1657,0.1081665765278528
1658,0.0198294665873488
1659,0.4464285714285714
1660,0.1081665765278528
1661,0.3412969283276451
1662,2.6785714285714284
1663,0.1117942984907769
1664,3.125
1665,0.0558971492453884
1666,0.0180277627546421
1667,0.1965601965601965
1668,0.0594883997620464
1669,0.1081665765278528
1670,0.8130081300813008
1671,0.0180277627546421
1672,0.0491400491400491
1673,0.2794857462269424
1674,0.0198294665873488
1675,0.0180277627546421
1676,0.3912800447177194
1677,0.1442221020371372
1678,0.0721110510185686
1679,1.3651877133105803
1680,0.126194339282495
1681,0.4065040650406504
1682,0.0721110510185686
1683,0.2347417840375587
1684,0.2288329519450801
1685,0.0396589331746976
1686,0.0360555255092843
1687,0.2794857462269424
1688,0.0198294665873488
1689,0.1442221020371372
1690,0.1442221020371372
1691,0.1442221020371372
1692,0.0901388137732107
1693,1.2195121951219512
1694,0.1442221020371372
1695,0.0721110510185686
1696,0.4901960784313725
1697,0.0594883997620464
1698,0.0180277627546421
1699,0.1968503937007874
1700,0.1189767995240928
1701,0.0180277627546421
1702,0.0491400491400491
1703,0.1968503937007874
1704,0.2794857462269424
1705,0.0721110510185686
1706,0.1676914477361654
1707,0.0198294665873488
1708,0.1442221020371372
1709,0.1442221020371372
1710,0.1442221020371372
1711,0.126194339282495
1712,0.3412969283276451
1713,0.1442221020371372
1714,0.126194339282495
1715,0.0198294665873488
1716,0.0491400491400491
1717,0.4576659038901602
1718,0.4901960784313725
1719,0.0793178663493952
1720,0.0491400491400491
1721,0.3912800447177194
1722,0.0982800982800982
1723,0.1968503937007874
1724,0.099147332936744
1725,0.0491400491400491
1726,0.1117942984907769
1727,0.099147332936744
1728,0.1474201474201474
1729,0.1968503937007874
1730,0.0793178663493952
1731,0.4471771939631079
1732,0.4471771939631079
1733,1.8306636155606408
1734,0.2288329519450801
1735,0.1388062661114416
1736,0.1586357326987904
1737,0.1586357326987904
1738,0.1586357326987904
1739,3.940886699507389
1740,0.0285551113649343
1741,0.0540832882639264
1742,0.0558971492453884
1743,0.0396589331746976
1744,0.1998857795545402
1745,0.0571102227298686
1746,0.0180277627546421
1747,0.0558971492453884
1748,0.0396589331746976
1749,1.6129032258064515
1750,0.0571102227298686
1751,1.4388489208633093
1752,0.0180277627546421
1753,0.0396589331746976
1754,0.0285551113649343
1755,0.0180277627546421
1756,0.1117942984907769
1757,0.0594883997620464
1758,0.0856653340948029
1759,0.0721110510185686
1760,0.1998857795545402
1761,0.1427755568246716
1762,0.4464285714285714
1763,0.2347417840375587
1764,0.0285551113649343
1765,0.1081665765278528
1766,0.0856653340948029
1767,0.0180277627546421
1768,0.0558971492453884
1769,0.0396589331746976
1770,0.0285551113649343
1771,0.0721110510185686
1772,0.4576659038901602
1773,0.0285551113649343
1774,0.0721110510185686
1775,0.0558971492453884
1776,0.0198294665873488
1777,0.0285551113649343
1778,0.0360555255092843
1779,0.1474201474201474
1780,0.0558971492453884
1781,0.1998857795545402
1782,0.0285551113649343
1783,0.1189767995240928
1784,0.0285551113649343
1785,0.0360555255092843
1786,0.4065040650406504
1787,0.2288329519450801
1788,0.4901960784313725
1789,0.0198294665873488
1790,0.0856653340948029
1791,0.2347417840375587
